source,target,date,fromLat,fromLon,toLat,toLon,weight
Monterotondo,Filecchio,10-01-2023,44.0951114,10.4155062,44.0508507,10.49561485,12
Monterotondo,Filecchio,10-04-2023,44.0951114,10.4155062,44.0508507,10.49561485,20
Monterotondo,Fornaci di Barga,09-07-2023,44.0951114,10.4155062,44.0491626,10.47249265,24
Monterotondo,Fornaci di Barga,10-01-2023,44.0951114,10.4155062,44.0491626,10.47249265,15
Monterotondo,Fornaci di Barga,10-04-2023,44.0951114,10.4155062,44.0491626,10.47249265,20
Monterotondo,Fosciandora,09-07-2023,44.0951114,10.4155062,44.11533145,10.45835555,24
Monterotondo,Fosciandora,10-01-2023,44.0951114,10.4155062,44.11533145,10.45835555,15
Monterotondo,Fosciandora,10-04-2023,44.0951114,10.4155062,44.11533145,10.45835555,21
Monterotondo,Gallicano,09-07-2023,44.0951114,10.4155062,44.06049345,10.4397426,24
Monterotondo,Gallicano,10-01-2023,44.0951114,10.4155062,44.06049345,10.4397426,15
Monterotondo,Gallicano,10-04-2023,44.0951114,10.4155062,44.06049345,10.4397426,20
Monterotondo,Gragnana,10-01-2023,44.0951114,10.4155062,44.1951069,10.27351825,17
Monterotondo,Gragnana,10-04-2023,44.0951114,10.4155062,44.1951069,10.27351825,21
Monterotondo,Gragnanella,09-07-2023,44.0951114,10.4155062,44.1236479,10.37710085,24
Monterotondo,Gragnanella,10-01-2023,44.0951114,10.4155062,44.1236479,10.37710085,21
Monterotondo,Gragnanella,10-04-2023,44.0951114,10.4155062,44.1236479,10.37710085,23
Monterotondo,Livignano,10-04-2023,44.0951114,10.4155062,44.2047231,10.3101899,16
Monterotondo,Loppia,09-07-2023,44.0951114,10.4155062,44.05488345,10.490436,24
Monterotondo,Loppia,10-01-2023,44.0951114,10.4155062,44.05488345,10.490436,17
Monterotondo,Loppia,10-04-2023,44.0951114,10.4155062,44.05488345,10.490436,21
Monterotondo,Lucca,10-01-2023,44.0951114,10.4155062,43.84281,10.50238,14
Monterotondo,Lucca,10-04-2023,44.0951114,10.4155062,43.84281,10.50238,19
Monterotondo,Metello,09-07-2023,44.0951114,10.4155062,44.09745305,10.35215725,24
Monterotondo,Metello,10-04-2023,44.0951114,10.4155062,44.09745305,10.35215725,15
Monterotondo,Minucciano,10-04-2023,44.0951114,10.4155062,44.1696951,10.20750045,16
Monterotondo,Molazzana,09-07-2023,44.0951114,10.4155062,44.07211555,10.4178267,24
Monterotondo,Molazzana,10-01-2023,44.0951114,10.4155062,44.07211555,10.4178267,15
Monterotondo,Molazzana,10-04-2023,44.0951114,10.4155062,44.07211555,10.4178267,22
Monterotondo,Mologno,09-07-2023,44.0951114,10.4155062,44.0668303,10.4541621,24
Monterotondo,Mologno,10-01-2023,44.0951114,10.4155062,44.0668303,10.4541621,15
Monterotondo,Mologno,10-04-2023,44.0951114,10.4155062,44.0668303,10.4541621,20
Monterotondo,Nicciano,10-01-2023,44.0951114,10.4155062,44.1815453,10.27584885,17
Monterotondo,Nicciano,10-04-2023,44.0951114,10.4155062,44.1815453,10.27584885,21
Monterotondo,Palleroso,09-07-2023,44.0951114,10.4155062,44.1096959,10.442455,24
Monterotondo,Palleroso,10-01-2023,44.0951114,10.4155062,44.1096959,10.442455,21
Monterotondo,Palleroso,10-04-2023,44.0951114,10.4155062,44.1096959,10.442455,23
Monterotondo,Pescaglia,10-04-2023,44.0951114,10.4155062,43.9649472,10.41305245,16
Monterotondo,Petrognano,09-07-2023,44.0951114,10.4155062,44.1754029,10.31317455,24
Monterotondo,Petrognano,10-01-2023,44.0951114,10.4155062,44.1754029,10.31317455,15
Monterotondo,Petrognano,10-04-2023,44.0951114,10.4155062,44.1754029,10.31317455,21
Monterotondo,Petrognola,10-01-2023,44.0951114,10.4155062,44.1998208,10.280456,15
Monterotondo,Petrognola,10-04-2023,44.0951114,10.4155062,44.1998208,10.280456,21
Monterotondo,Piazza al Serchio,09-07-2023,44.0951114,10.4155062,44.1846216,10.2940049,24
Monterotondo,Piazza al Serchio,10-01-2023,44.0951114,10.4155062,44.1846216,10.2940049,17
Monterotondo,Piazza al Serchio,10-04-2023,44.0951114,10.4155062,44.1846216,10.2940049,21
Monterotondo,Pieve Fosciana,09-07-2023,44.0951114,10.4155062,44.14504415,10.44694585,24
Monterotondo,Pieve Fosciana,10-04-2023,44.0951114,10.4155062,44.14504415,10.44694585,10
Monterotondo,Ponte all'Ania,09-07-2023,44.0951114,10.4155062,44.0424564,10.4907106,24
Monterotondo,Ponte all'Ania,10-01-2023,44.0951114,10.4155062,44.0424564,10.4907106,17
Monterotondo,Ponte all'Ania,10-04-2023,44.0951114,10.4155062,44.0424564,10.4907106,20
Monterotondo,Renaio,09-07-2023,44.0951114,10.4155062,44.10742215,10.5263222,24
Monterotondo,Renaio,10-04-2023,44.0951114,10.4155062,44.10742215,10.5263222,16
Monterotondo,Rontano,09-07-2023,44.0951114,10.4155062,44.09225075,10.3707731,24
Monterotondo,Rontano,10-04-2023,44.0951114,10.4155062,44.09225075,10.3707731,15
Monterotondo,San Donnino,09-07-2023,44.0951114,10.4155062,44.1810963,10.3107964,24
Monterotondo,San Donnino,10-01-2023,44.0951114,10.4155062,44.1810963,10.3107964,15
Monterotondo,San Donnino,10-04-2023,44.0951114,10.4155062,44.1810963,10.3107964,21
Monterotondo,San Michele,10-01-2023,44.0951114,10.4155062,44.18636755,10.2828504,17
Monterotondo,San Michele,10-04-2023,44.0951114,10.4155062,44.18636755,10.2828504,21
Monterotondo,San Pietro in Campo,09-07-2023,44.0951114,10.4155062,44.0771547,10.4536476,24
Monterotondo,San Pietro in Campo,10-01-2023,44.0951114,10.4155062,44.0771547,10.4536476,19
Monterotondo,San Pietro in Campo,10-04-2023,44.0951114,10.4155062,44.0771547,10.4536476,21
Monterotondo,San Romano in Garfagnana,09-07-2023,44.0951114,10.4155062,44.1703812,10.34601445,24
Monterotondo,San Romano in Garfagnana,10-01-2023,44.0951114,10.4155062,44.1703812,10.34601445,17
Monterotondo,San Romano in Garfagnana,10-04-2023,44.0951114,10.4155062,44.1703812,10.34601445,22
Monterotondo,Sant'Anastasio,10-01-2023,44.0951114,10.4155062,44.19985575,10.28520365,17
Monterotondo,Sant'Anastasio,10-04-2023,44.0951114,10.4155062,44.19985575,10.28520365,21
Monterotondo,Sillano Giuncugnano,10-04-2023,44.0951114,10.4155062,44.2231432,10.300024,16
Monterotondo,Sommocolonia,09-07-2023,44.0951114,10.4155062,44.09259265,10.49081325,24
Monterotondo,Sommocolonia,10-04-2023,44.0951114,10.4155062,44.09259265,10.49081325,17
Monterotondo,Tiglio,09-07-2023,44.0951114,10.4155062,44.0729531,10.51827075,24
Monterotondo,Tiglio,10-04-2023,44.0951114,10.4155062,44.0729531,10.51827075,18
Monterotondo,Vergnano,10-04-2023,44.0951114,10.4155062,44.21600935,10.30638735,16
Monterotondo,Villa Collemandina,09-07-2023,44.0951114,10.4155062,44.15904725,10.39775715,24
Monterotondo,Villa Collemandina,10-04-2023,44.0951114,10.4155062,44.15904725,10.39775715,17
Nicciano,Albiano,09-07-2023,44.1815453,10.27584885,44.08551655,10.47436855,19
Nicciano,Albiano,10-01-2023,44.1815453,10.27584885,44.08551655,10.47436855,16
Nicciano,Albiano,10-04-2023,44.1815453,10.27584885,44.08551655,10.47436855,21
Nicciano,Antisciana,09-07-2023,44.1815453,10.27584885,44.1196259,10.3870937,24
Nicciano,Antisciana,10-01-2023,44.1815453,10.27584885,44.1196259,10.3870937,16
Nicciano,Antisciana,10-04-2023,44.1815453,10.27584885,44.1196259,10.3870937,21
Nicciano,Bagni di Lucca,09-07-2023,44.1815453,10.27584885,44.0089207,10.5743811,20
Nicciano,Bagni di Lucca,10-01-2023,44.1815453,10.27584885,44.0089207,10.5743811,20
Nicciano,Bagni di Lucca,10-04-2023,44.1815453,10.27584885,44.0089207,10.5743811,20
Nicciano,Barga,10-04-2023,44.1815453,10.27584885,44.07326495,10.4775162,21
Nicciano,Borgo a Mozzano,09-07-2023,44.1815453,10.27584885,43.98057185,10.54311025,20
Nicciano,Borgo a Mozzano,10-01-2023,44.1815453,10.27584885,43.98057185,10.54311025,20
Nicciano,Borgo a Mozzano,10-04-2023,44.1815453,10.27584885,43.98057185,10.54311025,20
Nicciano,Borsigliana,09-07-2023,44.1815453,10.27584885,44.2117275,10.309537,24
Nicciano,Borsigliana,10-04-2023,44.1815453,10.27584885,44.2117275,10.309537,18
Nicciano,Camporgiano,09-07-2023,44.1815453,10.27584885,44.15955695,10.3330076,19
Nicciano,Camporgiano,10-01-2023,44.1815453,10.27584885,44.15955695,10.3330076,20
Nicciano,Camporgiano,10-04-2023,44.1815453,10.27584885,44.15955695,10.3330076,21
Nicciano,Careggine,09-07-2023,44.1815453,10.27584885,44.11944175,10.3256665,24
Nicciano,Careggine,10-04-2023,44.1815453,10.27584885,44.11944175,10.3256665,14
Nicciano,Castelnuovo di Garfagnana,09-07-2023,44.1815453,10.27584885,44.11419535,10.4024762,20
Nicciano,Castelnuovo di Garfagnana,10-01-2023,44.1815453,10.27584885,44.11419535,10.4024762,20
Nicciano,Castelnuovo di Garfagnana,10-04-2023,44.1815453,10.27584885,44.11419535,10.4024762,21
Nicciano,Castelvecchio Pascoli,09-07-2023,44.1815453,10.27584885,44.0829741,10.46270785,20
Nicciano,Castelvecchio Pascoli,10-01-2023,44.1815453,10.27584885,44.0829741,10.46270785,20
Nicciano,Castelvecchio Pascoli,10-04-2023,44.1815453,10.27584885,44.0829741,10.46270785,21
Nicciano,Castiglione di Garfagnana,09-07-2023,44.1815453,10.27584885,44.1517665,10.41126715,24
Nicciano,Castiglione di Garfagnana,10-04-2023,44.1815453,10.27584885,44.1517665,10.41126715,17
Nicciano,Cerretoli,09-07-2023,44.1815453,10.27584885,44.11105585,10.37682155,24
Nicciano,Cerretoli,10-01-2023,44.1815453,10.27584885,44.11105585,10.37682155,16
Nicciano,Cerretoli,10-04-2023,44.1815453,10.27584885,44.11105585,10.37682155,21
Nicciano,Cogna,09-07-2023,44.1815453,10.27584885,44.2117073,10.2929282,24
Nicciano,Cogna,10-04-2023,44.1815453,10.27584885,44.2117073,10.2929282,18
Nicciano,Colle,09-07-2023,44.1815453,10.27584885,44.11387295,10.36643855,24
Nicciano,Colle,10-01-2023,44.1815453,10.27584885,44.11387295,10.36643855,16
Nicciano,Colle,10-04-2023,44.1815453,10.27584885,44.11387295,10.36643855,21
Nicciano,Colognola,10-01-2023,44.1815453,10.27584885,44.1937854,10.281094,23
Nicciano,Colognola,10-04-2023,44.1815453,10.27584885,44.1937854,10.281094,23
Nicciano,Coreglia Antelminelli,10-04-2023,44.1815453,10.27584885,44.0692364,10.5599585,5
Nicciano,Cortia,10-01-2023,44.1815453,10.27584885,44.1818611,10.26964775,23
Nicciano,Cortia,10-04-2023,44.1815453,10.27584885,44.1818611,10.26964775,23
Nicciano,Fabbriche di Vergemoli,10-01-2023,44.1815453,10.27584885,43.99803285,10.42961115,1
Nicciano,Fabbriche di Vergemoli,10-04-2023,44.1815453,10.27584885,43.99803285,10.42961115,17
Nicciano,Filecchio,09-07-2023,44.1815453,10.27584885,44.0508507,10.49561485,20
Nicciano,Filecchio,10-01-2023,44.1815453,10.27584885,44.0508507,10.49561485,20
Nicciano,Filecchio,10-04-2023,44.1815453,10.27584885,44.0508507,10.49561485,21
Nicciano,Fornaci di Barga,09-07-2023,44.1815453,10.27584885,44.0491626,10.47249265,20
Nicciano,Fornaci di Barga,10-01-2023,44.1815453,10.27584885,44.0491626,10.47249265,20
Nicciano,Fornaci di Barga,10-04-2023,44.1815453,10.27584885,44.0491626,10.47249265,21
Nicciano,Fosciandora,09-07-2023,44.1815453,10.27584885,44.11533145,10.45835555,16
Nicciano,Fosciandora,10-01-2023,44.1815453,10.27584885,44.11533145,10.45835555,20
Nicciano,Fosciandora,10-04-2023,44.1815453,10.27584885,44.11533145,10.45835555,21
Nicciano,Gallicano,09-07-2023,44.1815453,10.27584885,44.06049345,10.4397426,20
Nicciano,Gallicano,10-01-2023,44.1815453,10.27584885,44.06049345,10.4397426,20
Nicciano,Gallicano,10-04-2023,44.1815453,10.27584885,44.06049345,10.4397426,21
Nicciano,Gragnana,10-01-2023,44.1815453,10.27584885,44.1951069,10.27351825,23
Nicciano,Gragnana,10-04-2023,44.1815453,10.27584885,44.1951069,10.27351825,23
Nicciano,Gragnanella,09-07-2023,44.1815453,10.27584885,44.1236479,10.37710085,24
Nicciano,Gragnanella,10-01-2023,44.1815453,10.27584885,44.1236479,10.37710085,16
Nicciano,Gragnanella,10-04-2023,44.1815453,10.27584885,44.1236479,10.37710085,21
Nicciano,Livignano,09-07-2023,44.1815453,10.27584885,44.2047231,10.3101899,24
Nicciano,Livignano,10-04-2023,44.1815453,10.27584885,44.2047231,10.3101899,18
Nicciano,Loppia,09-07-2023,44.1815453,10.27584885,44.05488345,10.490436,20
Nicciano,Loppia,10-01-2023,44.1815453,10.27584885,44.05488345,10.490436,20
Nicciano,Loppia,10-04-2023,44.1815453,10.27584885,44.05488345,10.490436,21
Nicciano,Lucca,09-07-2023,44.1815453,10.27584885,43.84281,10.50238,20
Nicciano,Lucca,10-01-2023,44.1815453,10.27584885,43.84281,10.50238,19
Nicciano,Lucca,10-04-2023,44.1815453,10.27584885,43.84281,10.50238,20
Nicciano,Metello,10-04-2023,44.1815453,10.27584885,44.09745305,10.35215725,14
Nicciano,Minucciano,09-07-2023,44.1815453,10.27584885,44.1696951,10.20750045,24
Nicciano,Minucciano,10-04-2023,44.1815453,10.27584885,44.1696951,10.20750045,16
Nicciano,Molazzana,10-01-2023,44.1815453,10.27584885,44.07211555,10.4178267,15
Nicciano,Molazzana,10-04-2023,44.1815453,10.27584885,44.07211555,10.4178267,21
Nicciano,Mologno,09-07-2023,44.1815453,10.27584885,44.0668303,10.4541621,20
Nicciano,Mologno,10-01-2023,44.1815453,10.27584885,44.0668303,10.4541621,20
Nicciano,Mologno,10-04-2023,44.1815453,10.27584885,44.0668303,10.4541621,21
Nicciano,Monterotondo,10-01-2023,44.1815453,10.27584885,44.0951114,10.4155062,16
Nicciano,Monterotondo,10-04-2023,44.1815453,10.27584885,44.0951114,10.4155062,21
Nicciano,Palleroso,10-01-2023,44.1815453,10.27584885,44.1096959,10.442455,16
Nicciano,Palleroso,10-04-2023,44.1815453,10.27584885,44.1096959,10.442455,21
Nicciano,Pescaglia,10-04-2023,44.1815453,10.27584885,43.9649472,10.41305245,16
Nicciano,Petrognano,10-01-2023,44.1815453,10.27584885,44.1754029,10.31317455,23
Nicciano,Petrognano,10-04-2023,44.1815453,10.27584885,44.1754029,10.31317455,23
Nicciano,Petrognola,09-07-2023,44.1815453,10.27584885,44.1998208,10.280456,24
Nicciano,Petrognola,10-01-2023,44.1815453,10.27584885,44.1998208,10.280456,23
Nicciano,Petrognola,10-04-2023,44.1815453,10.27584885,44.1998208,10.280456,23
Nicciano,Piazza al Serchio,10-01-2023,44.1815453,10.27584885,44.1846216,10.2940049,23
Nicciano,Piazza al Serchio,10-04-2023,44.1815453,10.27584885,44.1846216,10.2940049,23
Nicciano,Pieve Fosciana,10-04-2023,44.1815453,10.27584885,44.14504415,10.44694585,10
Nicciano,Ponte all'Ania,09-07-2023,44.1815453,10.27584885,44.0424564,10.4907106,20
Nicciano,Ponte all'Ania,10-01-2023,44.1815453,10.27584885,44.0424564,10.4907106,20
Nicciano,Ponte all'Ania,10-04-2023,44.1815453,10.27584885,44.0424564,10.4907106,21
Nicciano,Renaio,10-04-2023,44.1815453,10.27584885,44.10742215,10.5263222,11
Nicciano,Rontano,10-04-2023,44.1815453,10.27584885,44.09225075,10.3707731,15
Nicciano,San Donnino,10-01-2023,44.1815453,10.27584885,44.1810963,10.3107964,23
Nicciano,San Donnino,10-04-2023,44.1815453,10.27584885,44.1810963,10.3107964,23
Nicciano,San Michele,10-01-2023,44.1815453,10.27584885,44.18636755,10.2828504,23
Nicciano,San Michele,10-04-2023,44.1815453,10.27584885,44.18636755,10.2828504,23
Nicciano,San Pietro in Campo,09-07-2023,44.1815453,10.27584885,44.0771547,10.4536476,20
Nicciano,San Pietro in Campo,10-01-2023,44.1815453,10.27584885,44.0771547,10.4536476,20
Nicciano,San Pietro in Campo,10-04-2023,44.1815453,10.27584885,44.0771547,10.4536476,21
Nicciano,San Romano in Garfagnana,09-07-2023,44.1815453,10.27584885,44.1703812,10.34601445,19
Nicciano,San Romano in Garfagnana,10-01-2023,44.1815453,10.27584885,44.1703812,10.34601445,20
Nicciano,San Romano in Garfagnana,10-04-2023,44.1815453,10.27584885,44.1703812,10.34601445,19
Nicciano,Sant'Anastasio,10-01-2023,44.1815453,10.27584885,44.19985575,10.28520365,23
Nicciano,Sant'Anastasio,10-04-2023,44.1815453,10.27584885,44.19985575,10.28520365,23
Nicciano,Sillano Giuncugnano,09-07-2023,44.1815453,10.27584885,44.2231432,10.300024,24
Nicciano,Sillano Giuncugnano,10-04-2023,44.1815453,10.27584885,44.2231432,10.300024,17
Nicciano,Sommocolonia,10-04-2023,44.1815453,10.27584885,44.09259265,10.49081325,15
Nicciano,Tiglio,10-04-2023,44.1815453,10.27584885,44.0729531,10.51827075,13
Nicciano,Vergnano,09-07-2023,44.1815453,10.27584885,44.21600935,10.30638735,24
Nicciano,Vergnano,10-04-2023,44.1815453,10.27584885,44.21600935,10.30638735,18
Nicciano,Villa Collemandina,09-07-2023,44.1815453,10.27584885,44.15904725,10.39775715,24
Nicciano,Villa Collemandina,10-01-2023,44.1815453,10.27584885,44.15904725,10.39775715,5
Nicciano,Villa Collemandina,10-04-2023,44.1815453,10.27584885,44.15904725,10.39775715,21
Palleroso,Albiano,09-07-2023,44.1096959,10.442455,44.08551655,10.47436855,24
Palleroso,Albiano,10-01-2023,44.1096959,10.442455,44.08551655,10.47436855,12
Palleroso,Albiano,10-04-2023,44.1096959,10.442455,44.08551655,10.47436855,21
Palleroso,Antisciana,09-07-2023,44.1096959,10.442455,44.1196259,10.3870937,24
Palleroso,Antisciana,10-01-2023,44.1096959,10.442455,44.1196259,10.3870937,21
Palleroso,Antisciana,10-04-2023,44.1096959,10.442455,44.1196259,10.3870937,23
Palleroso,Bagni di Lucca,10-01-2023,44.1096959,10.442455,44.0089207,10.5743811,12
Palleroso,Bagni di Lucca,10-04-2023,44.1096959,10.442455,44.0089207,10.5743811,21
Palleroso,Barga,09-07-2023,44.1096959,10.442455,44.07326495,10.4775162,24
Palleroso,Barga,10-04-2023,44.1096959,10.442455,44.07326495,10.4775162,21
Palleroso,Borgo a Mozzano,10-01-2023,44.1096959,10.442455,43.98057185,10.54311025,15
Palleroso,Borgo a Mozzano,10-04-2023,44.1096959,10.442455,43.98057185,10.54311025,21
Palleroso,Borsigliana,10-04-2023,44.1096959,10.442455,44.2117275,10.309537,16
Palleroso,Camporgiano,09-07-2023,44.1096959,10.442455,44.15955695,10.3330076,24
Palleroso,Camporgiano,10-01-2023,44.1096959,10.442455,44.15955695,10.3330076,17
Palleroso,Camporgiano,10-04-2023,44.1096959,10.442455,44.15955695,10.3330076,22
Palleroso,Careggine,09-07-2023,44.1096959,10.442455,44.11944175,10.3256665,24
Palleroso,Careggine,10-04-2023,44.1096959,10.442455,44.11944175,10.3256665,15
Palleroso,Castelnuovo di Garfagnana,09-07-2023,44.1096959,10.442455,44.11419535,10.4024762,24
Palleroso,Castelnuovo di Garfagnana,10-01-2023,44.1096959,10.442455,44.11419535,10.4024762,21
Palleroso,Castelnuovo di Garfagnana,10-04-2023,44.1096959,10.442455,44.11419535,10.4024762,23
Palleroso,Castelvecchio Pascoli,09-07-2023,44.1096959,10.442455,44.0829741,10.46270785,24
Palleroso,Castelvecchio Pascoli,10-01-2023,44.1096959,10.442455,44.0829741,10.46270785,17
Palleroso,Castelvecchio Pascoli,10-04-2023,44.1096959,10.442455,44.0829741,10.46270785,21
Palleroso,Castiglione di Garfagnana,09-07-2023,44.1096959,10.442455,44.1517665,10.41126715,24
Palleroso,Castiglione di Garfagnana,10-01-2023,44.1096959,10.442455,44.1517665,10.41126715,5
Palleroso,Castiglione di Garfagnana,10-04-2023,44.1096959,10.442455,44.1517665,10.41126715,20
Palleroso,Cerretoli,09-07-2023,44.1096959,10.442455,44.11105585,10.37682155,24
Palleroso,Cerretoli,10-01-2023,44.1096959,10.442455,44.11105585,10.37682155,15
Palleroso,Cerretoli,10-04-2023,44.1096959,10.442455,44.11105585,10.37682155,23
Palleroso,Cogna,10-04-2023,44.1096959,10.442455,44.2117073,10.2929282,16
Palleroso,Colle,09-07-2023,44.1096959,10.442455,44.11387295,10.36643855,24
Palleroso,Colle,10-01-2023,44.1096959,10.442455,44.11387295,10.36643855,15
Palleroso,Colle,10-04-2023,44.1096959,10.442455,44.11387295,10.36643855,22
Palleroso,Colognola,10-01-2023,44.1096959,10.442455,44.1937854,10.281094,17
Palleroso,Colognola,10-04-2023,44.1096959,10.442455,44.1937854,10.281094,22
Palleroso,Coreglia Antelminelli,10-04-2023,44.1096959,10.442455,44.0692364,10.5599585,7
Palleroso,Cortia,10-01-2023,44.1096959,10.442455,44.1818611,10.26964775,17
Palleroso,Cortia,10-04-2023,44.1096959,10.442455,44.1818611,10.26964775,22
Palleroso,Fabbriche di Vergemoli,10-04-2023,44.1096959,10.442455,43.99803285,10.42961115,15
Palleroso,Filecchio,09-07-2023,44.1096959,10.442455,44.0508507,10.49561485,24
Palleroso,Filecchio,10-01-2023,44.1096959,10.442455,44.0508507,10.49561485,10
Palleroso,Filecchio,10-04-2023,44.1096959,10.442455,44.0508507,10.49561485,21
Palleroso,Fornaci di Barga,09-07-2023,44.1096959,10.442455,44.0491626,10.47249265,24
Palleroso,Fornaci di Barga,10-01-2023,44.1096959,10.442455,44.0491626,10.47249265,15
Palleroso,Fornaci di Barga,10-04-2023,44.1096959,10.442455,44.0491626,10.47249265,21
Palleroso,Fosciandora,09-07-2023,44.1096959,10.442455,44.11533145,10.45835555,24
Palleroso,Fosciandora,10-01-2023,44.1096959,10.442455,44.11533145,10.45835555,15
Palleroso,Fosciandora,10-04-2023,44.1096959,10.442455,44.11533145,10.45835555,21
Palleroso,Gallicano,09-07-2023,44.1096959,10.442455,44.06049345,10.4397426,24
Palleroso,Gallicano,10-01-2023,44.1096959,10.442455,44.06049345,10.4397426,15
Palleroso,Gallicano,10-04-2023,44.1096959,10.442455,44.06049345,10.4397426,21
Palleroso,Gragnana,10-01-2023,44.1096959,10.442455,44.1951069,10.27351825,17
Palleroso,Gragnana,10-04-2023,44.1096959,10.442455,44.1951069,10.27351825,22
Palleroso,Gragnanella,09-07-2023,44.1096959,10.442455,44.1236479,10.37710085,24
Palleroso,Gragnanella,10-01-2023,44.1096959,10.442455,44.1236479,10.37710085,15
Palleroso,Gragnanella,10-04-2023,44.1096959,10.442455,44.1236479,10.37710085,22
